cpa,success_cpa
2.17333333333333,0.167
2.17337662337662,0.167
2.17418716216216,1.0
2.17545454545455,1.0
2.17551724137931,0.0
2.17553333333333,0.333
2.17556650246305,0.4
2.17556701030928,0.154
2.17666666666667,0.0
2.17669814583333,0.167
2.17681818181818,1.0
2.1771186440678,0.0
2.17824415177749,0.667
2.17847826086957,1.0
2.17859192045455,0.6
2.17941176470588,0.0
2.17989583333333,0.0
2.18,0.0
2.18008777091828,0.0
2.18031578947368,0.333
2.1804415,1.0
2.18142857142857,1.0
2.18150684931507,0.0
2.18159090909091,0.0
2.18244713514318,0.0
2.1825,0.0
2.18389830508475,0.0
2.1840625,0.0
2.18425696838256,0.4
2.18450361133544,0.0
2.18463414634146,0.0
2.18513263848842,1.0
2.18522522522523,0.0
2.18542056074766,0.0
2.18554140127389,0.0
2.18568735140894,0.0
2.18571428571429,0.0
2.18584790697674,0.0
2.1865625,0.0
2.18683168316832,0.333
2.18709677419355,0.0
2.1875,1.0
2.18754716981132,0.0
2.18888888888889,0.0
2.18926829268293,1.0
2.19,0.0
2.19028299732218,0.333
2.19136144444444,0.5
2.19142857142857,0.0
2.19232558139535,0.0
2.19238095238095,0.8
2.19254901960784,0.0
2.19257783079213,1.0
2.19285714285714,0.5
2.19294871794872,1.0
2.19309090909091,0.5
2.19314814814815,0.0
2.19329545454545,0.0
2.19343888565673,1.0
2.19358620689655,0.19
2.194,0.333
2.19441630434783,1.0
2.19466666666667,1.0
2.19472222222222,0.5
2.19473722033898,0.0
2.19566265060241,0.0
2.19591549295775,0.0
2.19611251826595,0.0
2.19699275367062,0.0
2.19701492537313,0.0
2.19721274466706,0.0
2.19746835443038,0.5
2.1975,1.0
2.19907407407407,1.0
2.19924528301887,0.0
2.19939655172414,1.0
2.2,0.225
2.20018867924528,0.0
2.20108695652174,0.2
2.20271186440678,1.0
2.20352941176471,0.25
2.20417113953488,0.0
2.20485123512187,1.0
2.20515645833333,0.0
2.20525862068966,1.0
2.20592592592593,1.0
2.20594099104167,0.5
2.20638059701493,0.125
2.20734513274336,0.0
2.20804347826087,0.0
2.20806451612903,0.0
2.2085,0.5
2.20915492957746,0.0
2.20915974,1.0
2.20939393939394,0.0
2.20969633333333,1.0
2.21,0.0
2.21006816733549,0.0
2.21214285714286,0.0
2.21264085416667,1.0
2.21268041237113,0.8
2.21277777777778,0.0
2.213125,0.2
2.21333333333333,0.0
2.21421052631579,0.0
2.2144,1.0
2.21484222033898,0.0
2.21494645326319,1.0
2.21591304347826,0.0
2.21624060150376,0.095
2.21625,0.0
2.2164817,0.0
2.21666666666667,0.333
2.21742857142857,0.0
2.21789473684211,0.143
2.21821428571429,1.0
2.21881944444444,0.0
2.21884261538462,0.0
2.2190625,0.0
2.2192061915668,0.333
2.21988888888889,0.0
2.2201968503937,0.333
2.22020295238095,1.0
2.22203821656051,0.0
2.22273250943396,1.0
2.22296296296296,0.0
2.22304347826087,0.0
2.22452380952381,0.0
2.22454545454545,1.0
2.22466666666667,1.0
2.22496831818182,0.0
2.225,0.0
2.22574385714286,0.0
2.22594594594595,0.0
2.22705882352941,0.0
2.22714285714286,0.0
2.2284375,0.0
2.22923076923077,0.5
2.22939519370294,0.0
2.22990243902439,0.0
2.23021925437058,0.0
2.230245,0.0
2.23133716367826,0.333
2.23167893961708,0.278
2.23180327868852,0.0
2.23225631085185,0.25
2.23230769230769,0.0
2.23300955319149,0.4
2.23303571428571,0.0
2.23488372093023,0.5
2.23534351145038,0.0
2.235625,1.0
2.23641221374046,0.75
2.2364406779661,1.0
2.23651851851852,0.188
2.23652893359142,1.0
2.23674796747967,0.333
2.23846846846847,0.2
2.23952380952381,0.0
2.24020956076151,0.0
2.24095001523549,1.0
2.242,0.333
2.24213114754098,0.333
2.24222222222222,0.5
2.24233151183971,0.133
2.2425,0.0
2.24283464566929,0.0
2.24296703296703,0.0
2.24301724137931,0.286
2.2433232375,0.0
2.24363636363636,0.5
2.24403562875891,0.4
2.24428571428571,0.0
2.2443137254902,0.0
2.24444444444444,0.0
2.24585452080822,0.0
2.24615384615385,0.0
2.24645161290323,0.0
2.24712186363636,0.0
2.24774774774775,0.0
2.24789488235294,1.0
2.24822932841352,0.0
2.24848484848485,0.0
2.24874672727273,0.0
2.24878378378378,0.2
2.24894736842105,0.0
2.24928961748634,0.0
2.249375,0.0
2.25,0.32
2.25045454545455,1.0
2.25090277777778,0.0
2.25105263157895,0.5
2.25112993609414,0.0
2.25117934615385,1.0
2.2516,0.0
2.25175257731959,0.407
2.25211111111111,0.0
2.25234848484848,0.5
2.25300751879699,0.0
2.2530612244898,1.0
2.25409090909091,0.0
2.25455459428028,0.0
2.25460512121212,0.0
2.254615,0.0
2.25481884057971,0.0
2.25483870967742,0.111
2.2556338028169,0.0
2.25736842105263,1.0
2.257390725,0.0
2.25756097560976,0.0
2.25859361980196,0.25
2.261,1.0
2.26119047619048,0.0
2.26124607187658,0.0
2.26145508695652,1.0
2.26173913043478,0.0
2.26176512698413,0.667
2.262515,0.0
2.26366963554464,0.0
2.26431818181818,0.0
2.26434554973822,0.667
2.26435242857143,0.0
2.2644518229097,0.0
2.26523970237038,0.0
2.26554094117647,0.0
2.26571428571429,0.0
2.26627450980392,0.0
2.26647058823529,1.0
2.2675786217208,0.0
2.26804702083333,0.0
2.26865671641791,0.0
2.26869565217391,0.0
2.26876923076923,0.0
2.26888888888889,0.0
2.26903846153846,0.0
2.269823,1.0
2.26992479207921,0.5
2.27001893333333,1.0
2.27024575152507,0.0
2.27030303030303,0.0
2.2704,1.0
2.27063492063492,0.0
2.27071428571429,1.0
2.27079161585077,0.0
2.271,1.0
2.27130769230769,0.667
2.271875,0.0
2.27238636363636,0.0
2.27304347826087,0.0
2.27375070479746,0.0
2.27411764705882,0.0
2.27454545454545,0.0
2.2746875,0.0
2.27512195121951,0.0
2.27539267015707,0.0
2.2760487,0.0
2.27715384615385,0.0
2.27814814814815,0.167
2.2784,0.0
2.27976768474714,0.0
2.28021978021978,0.0
2.28045454545455,0.0
2.28111111111111,0.0
2.28132075471698,1.0
2.28166666666667,1.0
2.28287635555556,0.0
2.28300751879699,0.0
2.28333333333333,0.0
2.2833441731352,0.0
2.2840625,0.182
2.28484848484849,0.0
2.28498625,0.0
2.28504854368932,1.0
2.28516129032258,0.667
2.28618181818182,0.0
2.2874,0.0
2.2875,1.0
2.28796519264989,0.667
2.2880303030303,0.0
2.28826086956522,0.0
2.28907975460123,0.0
2.28923076923077,0.0
2.28928571428571,0.0
2.29,1.0
2.29046638235294,0.0
2.290625,1.0
2.29170090092665,0.667
2.292,0.5
2.29268518518519,0.0
2.29283018867925,0.0
2.29333333333333,0.0
2.29348837209302,1.0
2.2946875,0.0
2.29506329113924,0.0
2.2952,0.0
2.29555555555556,0.0
2.29569444444444,0.167
2.29666666666667,0.0
2.29717557251908,0.2
2.29769230769231,0.0
2.29859813084112,0.188
2.29878466186648,0.0
2.3,0.164
2.30066107407407,0.0
2.30068181818182,0.0
2.30101091666667,1.0
2.30179982857143,0.0
2.30197368421053,1.0
2.30239535483871,0.0
2.30246444667035,0.0
2.30263158125,1.0
2.30341463414634,0.0
2.30380952380952,0.4
2.30415496553484,0.0
2.30473282442748,0.0
2.30696,0.0
2.30727272727273,0.0
2.30740740740741,0.0
2.30756097560976,0.25
2.30833333333333,0.0
2.30882352941176,0.25
2.30977272727273,0.0
2.30978260869565,0.5
2.31,0.0
2.31136363636364,0.0
2.31153846153846,0.333
2.31211267605634,1.0
2.31212765957447,0.0
2.3124,1.0
2.31252090416609,0.125
2.31264367816092,0.5
2.31275862068965,0.0
2.31285714285714,1.0
2.31343867749009,1.0
2.31381966666667,1.0
2.31403731764706,0.667
2.31423076923077,0.0
2.31515151515152,0.333
2.31536396153846,0.333
2.3157968974359,0.0
2.31594059405941,0.143
2.31666666666667,0.0
2.31675,0.5
2.31676470588235,1.0
2.31692307692308,0.0
2.31710787634549,1.0
2.31726122222222,0.5
2.3175,0.0
2.31830985915493,0.0
2.31891643837098,0.5
2.31892857142857,0.571
2.31925531914894,0.0
2.31955338463374,0.0
2.32,1.0
2.32014410934749,0.0
2.32034482758621,0.0
2.32065789473684,0.0
2.32087373684211,0.5
2.32111111111111,0.5
2.32122807017544,0.333
2.32126704220752,1.0
2.32263157894737,0.0
2.32326086956522,0.0
2.324,0.0
2.32409990928062,0.0
2.32454703832753,0.292
2.32481481481482,0.0
2.325,0.25
2.32568965517241,0.6
2.32574712643678,0.0
2.32586206896552,0.0
2.32588235294118,1.0
2.32603116666667,0.0
2.32658536585366,0.333
2.32681818181818,1.0
2.3268314842025,0.0
2.32688172043011,0.0
2.32702429005435,0.0
2.32788554545455,0.0
2.32853658536585,0.0
2.328897,1.0
2.32949152542373,0.0
2.32969696969697,0.0
2.33,0.2
2.33116279069767,0.222
2.3314,0.0
2.33154029741142,1.0
2.332181011625,0.333
2.33297872340426,0.0
2.33333333333333,0.0
2.33358986878629,0.0
2.33373271889401,0.0
2.334018,0.0
2.33411764705882,0.0
2.33475451282051,1.0
2.335,1.0
2.33653543307087,0.0
2.33692307692308,0.0
2.33709422819802,0.0
2.33714801444043,0.0
2.33755905511811,0.0
2.33799883333333,0.0
2.33814814814815,0.0
2.338447825,1.0
2.33860759493671,0.0
2.33870967741935,0.0
2.3390625,0.667
2.33959677419355,0.2
2.34,1.0
2.34025867532468,0.5
2.34039215686275,0.0
2.34069444444444,0.333
2.34095057505892,0.0
2.34109445,0.0
2.3414,0.0
2.34302325581395,0.5
2.34308411214953,0.2
2.34325234325234,0.0
2.34333333333333,1.0
2.3439837398374,0.0
2.34476190476191,0.727
2.345,0.2
2.34552752380952,0.0
2.34596669444444,0.0
2.34663817663818,0.045
2.3466588,0.0
2.3475,1.0
2.34785714285714,0.0
2.34851851851852,0.0
2.34879366536147,0.2
2.349,1.0
2.34905982905983,0.0
2.35004524886878,0.0
2.35052631578947,0.0
2.35105637009991,0.333
2.35114666666667,1.0
2.3516521724969,0.0
2.35167971273037,0.25
2.35222222222222,0.0
2.35227272727273,1.0
2.35333333333333,0.0
2.354,0.0
2.35411125073472,1.0
2.35428456629172,0.0
2.35428571428571,0.0
2.35479166666667,0.0
2.3552380952381,0.0
2.35533566666667,0.0
2.3571875,0.5
2.3575,0.5
2.358,0.5
2.35923076923077,1.0
2.35966666666667,1.0
2.35968383464817,0.0
2.36075757575758,0.0
2.36080374115268,0.0
2.36111111111111,0.0
2.36152997061248,0.0
2.36182263636364,0.5
2.36188976377953,0.25
2.36190476190476,0.5
2.3628280990991,0.75
2.36448065648493,1.0
2.36471544715447,0.357
2.36533333333333,0.4
2.3665,0.0
2.36694549131354,0.0
2.3671186440678,0.0
2.36737503288371,1.0
2.36753086419753,0.087
2.3675321888412,0.25
2.3682833814684,1.0
2.36833333333333,0.0
2.36901510638298,0.0
2.36945056521739,0.0
2.36969696969697,0.0
2.3702380952381,0.333
2.37131147540984,0.0
2.37138461538462,0.0
2.37219858156028,0.0
2.37274509803922,0.0
2.37303977108434,0.667
2.37391304347826,0.0
2.374,0.0
2.37458333333333,0.0
2.375,0.167
2.37538461538462,0.333
2.37552631578947,0.0
2.37555855608846,0.0
2.37655555555556,0.0
2.37666666666667,0.0
2.37721518987342,0.0
2.37790697674419,0.0
2.37903225806452,1.0
2.38,0.0
2.38056034482759,0.0
2.38086956521739,0.2
2.38147276923077,0.0
2.382,0.0
2.3825,0.0
2.38307692307692,0.0
2.38311822775536,0.0
2.383125,1.0
2.38313725490196,0.0
2.38333333333333,0.667
2.38349206349206,0.333
2.38356356521739,0.0
2.3875,0.5
2.38763157894737,0.5
2.388,0.0
2.38890464285714,1.0
2.3890625,1.0
2.38932961538462,0.0
2.3925,1.0
2.39254237288136,0.0
2.392975,0.0
2.39333333333333,0.0
2.3944696969697,0.182
2.39545454545455,0.0
2.39601276541961,1.0
2.39650807832626,0.5
2.3965308595801,0.333
2.39666666666667,0.0
2.39680198684211,1.0
2.39714285714286,0.0
2.39772727272727,0.0
2.39809523809524,0.667
2.39823539547083,0.4
2.4,0.198
2.40076190476191,0.0
2.40088713168008,0.0
2.40101910909091,0.333
2.40148148148148,0.0
2.40217391304348,0.0
2.4024579,1.0
2.4025,0.0
2.40259259259259,1.0
2.40260869565217,0.0
2.4034188034188,0.0
2.40377777777778,0.0
2.40387096774194,0.0
2.40504464285714,0.0
2.40592592592593,0.4
2.40935897435897,0.143
2.41,1.0
2.41050965264801,0.25
2.4106265060241,0.133
2.41112359550562,0.0
2.41131578947368,0.0
2.41224561403509,0.0
2.4130303030303,0.0
2.41333333333333,0.333
2.41467741935484,0.333
2.4158217,0.0
2.41653846153846,0.0
2.4166935483871,0.0
2.41775,0.0
2.41837837837838,0.333
2.41878787878788,0.0
2.41880952380952,1.0
2.41952380952381,0.0
2.42,0.5
2.42023255813953,0.111
2.42041666666667,0.25
2.42153846153846,0.0
2.42230769230769,0.0
2.42634146341463,0.0
2.42635514018692,0.333
2.42756097560976,1.0
2.42765432098765,1.0
2.428,0.0
2.42812015217391,1.0
2.42860655737705,0.077
2.42868686868687,0.0
2.42950175536602,0.5
2.42953015384615,1.0
2.42971428571429,0.0
2.43,0.0
2.43038461538462,0.0
2.43071234944927,0.0
2.43096774193548,0.0
2.43098508,0.4
2.432527375,0.0
2.43253782961408,0.077
2.433,0.0
2.4330303030303,0.5
2.4344,0.5
2.43505494505495,0.0
2.43541764031429,0.0
2.43578525333333,0.133
2.43632395298496,0.0
2.43661016949153,0.0
2.43666666666667,0.0
2.43697986577181,0.0
2.4375,0.0
2.43772727272727,1.0
2.4396186440678,0.2
2.44,0.0
2.44077492738268,0.0
2.44149253731343,0.0
2.44291139240506,0.125
2.445,0.0
2.445030765625,0.0
2.44555555555556,0.0
2.44617021276596,0.0
2.44621396930674,0.0
2.44652887800663,1.0
2.44777777777778,0.0
2.44870967741935,0.0
2.44879178571429,0.0
2.4496996,1.0
2.44975,0.333
2.44990902564103,1.0
2.45,0.0
2.45268361581921,0.317
2.45323529411765,0.0
2.45342592592593,0.125
2.455,0.0
2.45520325203252,0.167
2.45555555555556,0.0
2.45567164179104,0.667
2.45584905660377,0.429
2.45636363636364,1.0
2.45678570833333,0.25
2.45686109375,0.0
2.45727272727273,0.0
2.45746792105263,0.5
2.45836257309942,0.0
2.45857142857143,0.0
2.45886363636364,0.667
2.45952941176471,0.333
2.46,1.0
2.46050953333333,0.667
2.46062176165803,0.0
2.46075757575758,0.0
2.46097833333333,0.0
2.46135135135135,0.0
2.46142857142857,0.0
2.46153846153846,1.0
2.46192307692308,0.0
2.46388888888889,0.0
2.46429292929293,0.214
2.46523076923077,0.0
2.46563675471698,0.667
2.46581818181818,0.333
2.46591694642857,0.0
2.46648351648352,0.1
2.46666666666667,0.0
2.46728813559322,0.5
2.46801044444444,1.0
2.4684375,0.333
2.46927407944983,0.167
2.47,0.0
2.47038461538462,0.0
2.47130952380952,0.2
2.47214285714286,0.167
2.47247311827957,0.0
2.47398377873688,1.0
2.47441176470588,0.0
2.47476510067114,0.0
2.47591397849462,0.0
2.47615384615385,0.0
2.47671726755218,0.0
2.47858333333333,0.267
2.47935483870968,0.333
2.47955696202532,0.0
2.48,0.0
2.48058823529412,0.0
2.480722125,0.0
2.4811214953271,0.333
2.48380952380952,0.333
2.48467071700808,1.0
2.48687221204724,0.0
2.48714285714286,1.0
2.48954022988506,0.4
2.49,0.0
2.49081203030303,0.0
2.49090909090909,0.0
2.49214285714286,0.0
2.492802,0.0
2.49294117647059,0.0
2.49301787439727,0.0
2.493468375,0.0
2.49423181132075,1.0
2.4958904109589,0.0
2.496,1.0
2.49662721893491,0.0
2.4975105719865,1.0
2.49781818181818,0.429
2.49904252830189,0.6
2.5,0.168
2.50025,1.0
2.50115384615385,0.0
2.50138376923077,0.0
2.50155981760186,0.0
2.50220207419898,0.111
2.5024,0.0
2.50272727272727,0.0
2.50326826974273,1.0
2.5037037037037,0.0
2.5038486,0.0
2.50421875,0.0
2.50423076923077,0.5
2.50434251851852,0.0
2.50502988372093,0.0
2.50510204081633,0.5
2.50888494736842,0.0
2.50934782608696,0.0
2.50948717948718,0.0
2.50949478461538,0.0
2.50959459459459,0.0
2.51,0.0
2.51082417582418,0.0
2.51089808571429,0.0
2.51122281264116,0.4
2.5136,0.0
2.51399766666667,0.286
2.51409090909091,1.0
2.51419642230337,0.333
2.51429460034928,0.4
2.51534595049505,1.0
2.51666666666667,0.0
2.51680672268908,0.0
2.5175,0.0
2.51821428571429,0.0
2.51852459016393,1.0
2.5215,1.0
2.5216,0.0
2.5220810494595,0.0
2.52222222222222,0.0
2.52238095238095,1.0
2.525,0.0
2.52571428571429,0.0
2.52736842105263,1.0
2.52846354166667,0.235
2.52940577464157,0.4
2.5295,0.0
2.530420125,1.0
2.53166666666667,0.0
2.53230821551766,1.0
2.53413043478261,0.0
2.53567567567568,1.0
2.536,0.333
2.53616438356164,0.4
2.53627321428571,0.0
2.53677582214832,0.0
2.53714285714286,0.0
2.53753164556962,0.0
2.537976,0.0
2.53810126582278,1.0
2.53891319826663,0.286
2.53933730167103,0.0
2.54001153125,1.0
2.54086419753086,0.286
2.54091782227719,0.222
2.54142857142857,0.0
2.54166666666667,1.0
2.543,0.25
2.54371794871795,0.0
2.54455277568214,1.0
2.54508185870895,0.333
2.54677419354839,1.0
2.54769230769231,0.375
2.55038961038961,0.0
2.55125,0.0
2.55133333333333,0.0
2.55229411764706,0.0
2.55241379310345,1.0
2.55254441592497,0.0
2.55390614285714,0.0
2.554935,0.0
2.555,0.5
2.55541666666667,0.0
2.55549773684211,0.0
2.55574536363636,0.0
2.55605098562792,0.444
2.5565,0.667
2.55684210526316,0.0
2.55846153846154,0.667
2.55863247863248,0.0
2.55870882919612,1.0
2.55877551020408,0.0
2.56098360655738,0.0
2.5618166,1.0
2.56285714285714,0.0
2.56470588235294,0.0
2.56585405263158,0.0
2.56621621621622,0.0
2.56640849077508,1.0
2.56760683760684,0.067
2.5681886,0.0
2.568611898017,0.2
2.56946175637394,0.0
2.56967741935484,0.0
2.57016949152542,0.0
2.57118055555556,0.0
2.57222222222222,0.0
2.57372881355932,0.0
2.57405437837838,0.0
2.57416666666667,0.0
2.5747311827957,0.0
2.57550561797753,0.0
2.57628571428571,0.0
2.5762962962963,0.0
2.57734375,0.0
2.577398375,0.0
2.57823529411765,1.0
2.57868852459016,0.286
2.57916666666667,0.0
2.57928953701376,0.0
2.58034482758621,0.0
2.58146551724138,0.0
2.58219512195122,0.5
2.58357142857143,0.0
2.5842604706446,0.5
2.58526315789474,0.0
2.58682926829268,0.429
2.58710144927536,0.0
2.58779069767442,0.0
2.58928517647059,0.4
2.590297,1.0
2.5918845,0.0
2.59273778342232,0.286
2.59473553125,1.0
2.5962962962963,0.0
2.59668367346939,0.0
2.59720265714286,0.0
2.59768296767372,1.0
2.59905172413793,0.125
2.6,0.148
2.60020815129072,0.0
2.60095652173913,0.0
2.60131163067597,0.0
2.60256071520011,0.667
2.60263492063492,0.0
2.60311970961252,0.0
2.60479745,0.0
2.6048,0.0
2.60481481481481,1.0
2.60504809375,0.25
2.60659405555556,0.0
2.60674183333333,0.0
2.60676923076923,0.0
2.60723404255319,0.0
2.6075,0.0
2.60823728571429,0.0
2.60905459553073,0.0
2.60949755771296,1.0
2.6098184579875,0.667
2.61,0.0
2.6115525966549,0.0
2.61223766666667,0.0
2.61245851065081,0.5
2.61322580645161,0.25
2.61538776260386,1.0
2.61594594594595,0.0
2.61626506024096,0.0
2.61654866666667,0.0
2.61666666666667,1.0
2.616798,0.0
2.61681941071429,0.0
2.61683168316832,0.0
2.61727272727273,0.0
2.61863636363636,0.286
2.61866666666667,0.667
2.61909090909091,0.0
2.61952182160607,0.333
2.62037878787879,0.0
2.62277451451902,0.0
2.62375,0.0
2.624099,0.0
2.6244,0.5
2.625,1.0
2.62507148859734,1.0
2.625625,0.211
2.62596026490066,0.0
2.62625,0.333
2.62628571428571,0.333
2.6263182587765,0.0
2.62709677419355,1.0
2.62714285714286,0.0
2.62745225925926,0.0
2.62755102040816,0.4
2.62878410526316,0.0
2.62939393939394,0.0
2.63,0.0
2.63025892307692,0.0
2.63037037037037,0.0
2.63113636363636,0.0
2.63176470588235,0.0
2.63428571428571,0.0
2.63615888615889,0.0
2.63842105263158,0.143
2.63852941176471,0.0
2.63916666666667,0.0
2.64009090909091,0.0
2.64227272727273,0.0
2.64244366666667,0.0
2.6427027027027,1.0
2.64378133333333,0.0
2.644375,0.0
2.64708333333333,0.0
2.6474073125,0.0
2.64777777777778,0.0
2.64830199679347,1.0
2.64873873873874,0.0
2.64916666666667,1.0
2.65,0.667
2.65089887640449,0.0
2.652301,0.0
2.6525,0.0
2.6527027027027,0.0
2.65386777233806,1.0
2.654,0.0
2.65444444444444,1.0
2.65477391428571,0.0
2.655,0.0
2.6553982300885,0.444
2.6569369,0.0
2.65818181818182,1.0
2.65868421052632,0.0
2.65935483870968,0.5
2.66,0.0
2.66101383333333,0.0
2.6612,0.0
2.66142896208821,0.375
2.66335135457035,0.5
2.66368421052632,0.0
2.66467860225627,0.0
2.6647524,0.0
2.66508474576271,0.2
2.666,0.25
2.66777568289804,0.0
2.66808510638298,0.0
2.66933962264151,0.0
2.66947368421053,0.375
2.67026315789474,0.0
2.67055555555556,0.0
2.67115384615385,0.0
2.67181818181818,1.0
2.671875,0.0
2.674,0.0
2.674052,0.0
2.67432145333333,0.5
2.67435897435897,0.0
2.67443144318182,0.0
2.67491484890608,0.0
2.675,1.0
2.6767685042783,0.0
2.67681318681319,0.393
2.67708333333333,0.0
2.6778576,0.25
2.680625,0.0
2.68072289156627,0.0
2.68096917333333,0.0
2.68105397183099,0.0
2.68320522222222,0.0
2.68333333333333,0.0
2.68416666666667,0.5
2.6854,0.167
2.68591205555556,0.0
2.68714285714286,0.0
2.68816382433848,1.0
2.68966292134831,0.0
2.69072916666667,0.0
2.69310502283105,0.333
2.69326490909091,0.5
2.695,0.0
2.69561224489796,0.222
2.69647058823529,0.5
2.69789473684211,0.0
2.7,0.213
2.701053,0.0
2.70110233333333,0.0
2.70240506329114,0.333
2.70333333333333,0.0
2.70348837209302,0.0
2.70445052631579,0.0
2.70666666666667,0.0
2.70714285714286,0.0
2.70722222222222,1.0
2.70724675675676,0.0
2.70809523809524,0.0
2.70833333333333,0.0
2.70857142857143,0.0
2.709,0.0
2.70909090909091,0.0
2.71,0.0
2.7104347826087,1.0
2.71076923076923,0.0
2.71090909090909,0.0
2.71266666666667,0.25
2.71350877192982,0.0
2.71461538461538,0.0
2.71486486486487,1.0
2.71608708695652,0.0
2.71754716981132,0.0
2.71763157894737,0.0
2.718,0.0
2.71814814814815,0.333
2.71928571428571,0.0
2.72071428571429,0.0
2.72123,0.0
2.72188648686349,1.0
2.72322242697243,0.0
2.7245465,1.0
2.72458333333333,0.0
2.72540625423729,0.2
2.72682967381089,0.2
2.72727272727273,1.0
2.7279822,0.0
2.72833333333333,0.4
2.73,0.0
2.73075,0.0
2.73108766666667,0.0
2.73205121933421,0.167
2.73210526315789,0.0
2.73307473333333,0.0
2.73352941176471,0.0
2.73439024390244,0.0
2.73440312386708,0.0
2.73466666666667,0.0
2.73657175751672,0.0
2.7375,1.0
2.73833703571429,0.0
2.73890357142541,0.2
2.73894736842105,0.0
2.741875,0.0
2.74202378606637,0.0
2.74204645753747,0.0
2.74514633333333,0.0
2.74573059360731,0.182
2.74657142857143,0.375
2.74833333333333,0.0
2.74907407407407,0.167
2.7496875,0.0
2.75,0.0
2.75090909090909,0.0
2.75245977011494,0.0
2.75269841269841,0.0
2.75275862068966,0.0
2.75294117647059,0.0
2.75333333333333,1.0
2.7543685300207,0.205
2.75735294117647,0.1
2.75795776,0.0
2.75928571428571,0.0
2.76072061904762,0.0
2.7620014717992,1.0
2.76265256130376,0.4
2.76285714285714,0.0
2.76415584415584,0.0
2.76836538461539,0.0
2.76849056603774,0.0
2.77111111111111,0.0
2.77112,0.105
2.77158878504673,0.0
2.77162591768624,0.333
2.77352941176471,0.0
2.77560975609756,0.5
2.77633011111111,0.0
2.77667025,1.0
2.77727272727273,0.333
2.77777777777778,0.75
2.77854545454545,0.0
2.78,0.667
2.780826375,0.0
2.78222222222222,0.0
